sedalea,point_id,latitude,longitude,status,pano_id,pano_lat,pano_lon,date,error_message
606960.0,68.0,35.347839685888886,-118.3418307549488,ZERO_RESULTS,,,,,
606960.0,69.0,35.28547452591278,-118.36962981880501,ZERO_RESULTS,,,,,
606960.0,70.0,35.43275699812618,-118.5634440510075,ZERO_RESULTS,,,,,
606960.0,71.0,35.41060042428023,-118.40304382639441,ZERO_RESULTS,,,,,
606960.0,72.0,35.24952159013001,-118.69699794656454,ZERO_RESULTS,,,,,
606960.0,73.0,35.300629835710374,-118.38409408006277,ZERO_RESULTS,,,,,
606960.0,74.0,35.27017070579855,-118.4854960962187,ZERO_RESULTS,,,,,
606960.0,75.0,35.341276061750605,-118.27853540735619,ZERO_RESULTS,,,,,
606960.0,76.0,35.32959082744494,-118.3205905517636,ZERO_RESULTS,,,,,
606960.0,77.0,35.253801337568035,-118.68665251043204,ZERO_RESULTS,,,,,
606960.0,78.0,35.3276508917414,-118.63494357798396,ZERO_RESULTS,,,,,
606960.0,79.0,35.35780852131017,-118.4940235100097,ZERO_RESULTS,,,,,
2908250.0,0.0,38.94809196447221,-94.58841847402377,OK,CBf4OAqR4tyuh2y_POegDw,38.94780603152316,-94.58829722053596,2022-06,
2908250.0,1.0,38.98600195359417,-94.54055092080253,ZERO_RESULTS,,,,,
2908250.0,2.0,38.95932397019365,-94.59541329931697,OK,nImngUjtrosMFoBgSk5SgQ,38.95928878839894,-94.59542802721786,2022-06,
2908250.0,3.0,38.944759848773245,-94.60756486091603,OK,1DKWSIp9VIVF3M1trU5CVA,38.94479401984172,-94.60764150584825,2018-05,
2908250.0,4.0,38.98362322985322,-94.57404557261934,OK,XbYLTHYAgT4O4FK84BHOBg,38.98310540389333,-94.57388860916822,2022-06,
2908250.0,5.0,38.977909323110595,-94.54656856928368,OK,bV-Sa9w-gwB1DtIajiFsVQ,38.97792106938945,-94.54616113648667,2024-10,
2908250.0,6.0,38.92322609725978,-94.59468170937521,OK,_mPI1ws49-gh8dbKl7ogxg,38.92341515795619,-94.59468498604724,2022-09,
2908250.0,7.0,38.98283507159418,-94.5668449946264,OK,amnbvf3L05XPgSZGm5O0mg,38.98288742961532,-94.56689279339962,2024-06,
2908250.0,8.0,38.955721593637996,-94.59585420923821,OK,mJHOxosNPLdkuDyEAjDsbA,38.9557668086911,-94.59580415877258,2016-11,
2908250.0,9.0,38.9621071430896,-94.56712001183702,ZERO_RESULTS,,,,,
2908250.0,10.0,38.96294983264346,-94.57676465254147,OK,gUC1QS3NrC3Q8E2fRWqOpg,38.96301043565389,-94.5771989323011,2022-06,
2908250.0,11.0,38.961160851278414,-94.5771252567723,OK,hwe3iSKs5JJo_MwUzGNBeg,38.96121606044423,-94.57736111176155,2022-06,
2908250.0,12.0,38.95277303946561,-94.57879856943893,ZERO_RESULTS,,,,,
2908250.0,13.0,38.96123097118652,-94.5647394844849,ZERO_RESULTS,,,,,
2908250.0,14.0,38.95758293330339,-94.58228273674244,OK,lmoRNPVbPdljcgzHxn9wpg,38.95760864342283,-94.58193823666105,2024-08,
2908250.0,15.0,38.97754481097076,-94.54192803685558,ZERO_RESULTS,,,,,
2908250.0,16.0,38.97986919360167,-94.55078339208914,OK,tttPqZDQoe--A6qiBbDu-Q,38.97982907599545,-94.5508055005753,2022-06,
2908250.0,17.0,38.959754445692916,-94.56787882530244,ZERO_RESULTS,,,,,
2908250.0,18.0,38.95536724396778,-94.60316412876233,OK,QHgkKAfjn-7RQYbtTm5_mA,38.95557491917204,-94.60375921122198,2019-04,
2908250.0,19.0,38.960514521808506,-94.59813271308538,OK,wBefX4j8APqYW7Tp5YKTOQ,38.95972251315922,-94.5979638942343,2022-06,
2908250.0,20.0,38.97110061568833,-94.5797343572674,OK,JyCZa-ntgJ7KUA7xNdz7eg,38.97067149459566,-94.57972205877954,2022-06,
2908250.0,21.0,38.92563565159818,-94.60446152631516,OK,4ogF0cdKmJ5kdK3YYCdfcg,38.92584649878626,-94.60380332038221,2019-04,
2908250.0,22.0,38.97634884069875,-94.56341330156938,OK,w8AGGaTux67IjEFPFi-WVw,38.97609086471086,-94.56347605724142,2024-06,
2908250.0,23.0,38.974029599857765,-94.56999722745593,OK,s_eb3Hhdi0bKY-PkiWLtFQ,38.97403775500551,-94.56962537720325,2022-06,
2908250.0,24.0,38.98208525334429,-94.56823118240922,OK,cK64i_I_F9S1tdw922M28g,38.9821234485463,-94.56810254394159,2024-06,
2908250.0,25.0,38.93110905802994,-94.58078311950418,ZERO_RESULTS,,,,,
2908250.0,26.0,38.94518896474256,-94.57118340586976,ZERO_RESULTS,,,,,
2908250.0,27.0,38.94654965477032,-94.5877954383171,OK,H378Af6-ala0UwZn53xcHQ,38.94652954271882,-94.58769254956427,2022-06,
2908250.0,28.0,38.98040615508476,-94.57538839930868,OK,jcV8MAiCUjWR_xpaLDrEdg,38.9805520223424,-94.57623948539212,2024-06,
2908250.0,29.0,38.96869867738332,-94.60174254190187,OK,xlRapfDEhvlTQbH_ZbbAJw,38.96866498865862,-94.60193580139499,2022-06,
2908250.0,30.0,38.97512683215718,-94.55501355646747,ZERO_RESULTS,,,,,
2908250.0,31.0,38.92211573226652,-94.58100549360829,ZERO_RESULTS,,,,,
2908250.0,32.0,38.97294324009118,-94.54866971784655,OK,gRg0Ra0TjAID_AVNjxB4vg,38.97298378189224,-94.54866731560193,2024-08,
2908250.0,33.0,38.97077138659941,-94.57174302521707,ZERO_RESULTS,,,,,
2908250.0,34.0,38.98585056783181,-94.54919619926065,ZERO_RESULTS,,,,,
2908250.0,35.0,38.95558944734876,-94.6070167338521,OK,tngXv0IGE0hQE31bPWhjxw,38.95596190633398,-94.60742110236467,2015-08,
2908250.0,36.0,38.96348050330549,-94.60561162332351,OK,ZJ6JVBSQEyfLMVxW_OKqDQ,38.96345650845555,-94.60542144242564,2011-07,
2908250.0,37.0,38.96410751828732,-94.56629619284739,OK,wZl-RrnsavREEXgYOkavCA,38.96461702831714,-94.56601287015215,2024-06,
2908250.0,38.0,38.93687532274073,-94.57363799492788,ZERO_RESULTS,,,,,
2908250.0,39.0,38.92491074720972,-94.60777376064279,OK,KnPEN3z59LfMcVVYDlUTlw,38.92495268794202,-94.60797597259958,2025-10,
2908250.0,40.0,38.972052363723584,-94.57628392698292,OK,smE3WuGB0MAbHJHY2Z_WUg,38.97209611879892,-94.57664390432492,2024-06,
2908250.0,41.0,38.946350584208815,-94.59406968931711,ZERO_RESULTS,,,,,
2908250.0,42.0,38.98651304175317,-94.54840666595099,OK,daj9Oi_iZTZuZ2hRWGl8oA,38.98651297314482,-94.54812328129228,2022-06,
2908250.0,43.0,38.927358674649035,-94.60249049820276,OK,ty9ixpdksNOrIBWlXXSKqw,38.92764583185107,-94.6023319841558,2024-10,
2908250.0,44.0,38.97566296022431,-94.55019869003675,OK,XQJsMM_LqGS0E2EbvYLsMQ,38.97576251459494,-94.54879557441551,2022-06,
2908250.0,45.0,38.94876564900065,-94.58159597409865,OK,Dt8UiqE_HVMKnU8SRWcs9A,38.94865574331355,-94.58234466649337,2023-05,
2908250.0,46.0,38.94033757600906,-94.58250656191896,OK,0E53o-4XI8qG5vffckavsg,38.94033084200095,-94.58248017002633,2025-11,
2908250.0,47.0,38.981619965700624,-94.53487772643287,ZERO_RESULTS,,,,,
2908250.0,48.0,38.973850247765036,-94.53225814138165,ZERO_RESULTS,,,,,
2908250.0,49.0,38.92432910093811,-94.60144973148357,OK,I7hInBVoaWnYSrtTfJl22g,38.92389686015501,-94.60147850138837,2019-04,
2908250.0,50.0,38.97721101093865,-94.56455576955393,OK,zNRyExSGGDyEZ7gHaVHmiA,38.97725318814586,-94.564857003796,2024-06,
2908250.0,51.0,38.94102308102917,-94.59088254442443,OK,clyt42cKpXIhi_uLkT8YqA,38.94094919547577,-94.59084299153174,2024-10,
2908250.0,52.0,38.93962099214062,-94.58811851785843,ZERO_RESULTS,,,,,
2908250.0,53.0,38.94398375458483,-94.5989755803333,OK,CAcz5v3IQs6MNBlOshIClg,38.94394580358299,-94.59910558103944,2011-07,
2908250.0,54.0,38.95520878869606,-94.60593363447639,ZERO_RESULTS,,,,,
2908250.0,55.0,38.96032445691308,-94.5592926949174,ZERO_RESULTS,,,,,
2908250.0,56.0,38.9690064062669,-94.5762556313599,OK,oQNo1u1iUwHiOY7GUAuQug,38.96923949885736,-94.57623877685468,2011-09,
2908250.0,57.0,38.921670354986986,-94.59016336595262,OK,tJlseQlpwPmxoO7gYkVtXg,38.92193438787822,-94.59011434500628,2019-04,
2908250.0,58.0,38.93672979555363,-94.57741192922508,ZERO_RESULTS,,,,,
2908250.0,59.0,38.94962241548424,-94.5986003075714,OK,PWXKAD_WNUjfaaSiiElWcw,38.94962481972712,-94.59857624051159,2019-04,
2908250.0,60.0,38.95696201484013,-94.5898517528446,OK,m20nDSiYDKQGn0Jl5RdsVA,38.95701683278941,-94.59011127389175,2024-06,
2908250.0,61.0,38.953384883970145,-94.59235902670389,OK,4daJ1GOwkUOpPz5Tty3uZA,38.95355705936451,-94.59235685625411,2022-06,
2908250.0,62.0,38.95949420623616,-94.56520526236841,ZERO_RESULTS,,,,,
2908250.0,63.0,38.98197914293815,-94.53280121715648,ZERO_RESULTS,,,,,
2908250.0,64.0,38.9705290112577,-94.56817919601671,OK,Yi5gsum6c_A2KLayozs2YQ,38.97054409736351,-94.56867322749913,2024-06,
2908250.0,65.0,38.98292645175892,-94.5334130747238,ZERO_RESULTS,,,,,
2908250.0,66.0,38.963647011142285,-94.57046573084494,ZERO_RESULTS,,,,,
2908250.0,67.0,38.948246195990855,-94.59415719930493,OK,UWqkv7s0DPChsaBprqZtmw,38.94873891943921,-94.59407189614325,2021-05,
2908250.0,68.0,38.92653198294464,-94.58634127567916,OK,aee3hz6CrmyuN-aWP9eeUw,38.92605589119363,-94.58597054593433,2022-09,
2908250.0,69.0,38.92668423621189,-94.59007632231332,OK,dNLSrR3f_ot1AkkVcFk-1w,38.92633013828765,-94.5901444261887,2022-09,
2908250.0,70.0,38.94455314585381,-94.58992524964003,OK,CAoSFkNJSE0wb2dLRUlDQWdJRHF4ZVRRTkE.,38.94456083063942,-94.58951327608027,2018-11,
2908250.0,71.0,38.95725333018463,-94.57658300876383,ZERO_RESULTS,,,,,
2908250.0,72.0,38.92886368896419,-94.60177993370105,OK,GQ2G4HL27NN0O0lmDSe4gg,38.92892479521278,-94.6013396423656,2019-04,
2908250.0,73.0,38.978515558311656,-94.57510418984259,OK,qMFZoqW5abzBfukbR-wz5A,38.97857369792534,-94.57550820096455,2014-10,
2908250.0,74.0,38.941346800658,-94.59510821059756,OK,OFJJAPZghYcGHvrLaOvO-A,38.94118412364971,-94.59512198910303,2024-10,
2908250.0,75.0,38.947485679267096,-94.59031654093148,ZERO_RESULTS,,,,,
2908250.0,76.0,38.919520934569235,-94.59308488081695,OK,dX-1oaSEyjqUAGDjdffmcQ,38.91951213871135,-94.59304859876259,2023-05,
2908250.0,77.0,38.96416944310676,-94.57369619276925,ZERO_RESULTS,,,,,
2908250.0,78.0,38.942601471729084,-94.60290778158256,OK,hNVWL8VgL_Zmf4YgH6r_zw,38.9425491267672,-94.60342035954639,2019-04,
2908250.0,79.0,38.95794398631386,-94.57970869950609,ZERO_RESULTS,,,,,
4110560.0,0.0,45.4574618187587,-122.66844771694578,ZERO_RESULTS,,,,,
4110560.0,1.0,45.45896156808025,-122.66888821956002,ZERO_RESULTS,,,,,
4110560.0,2.0,45.449349264761565,-122.66076422131516,OK,f9i5uszk6pxQ4w8TPTYHLQ,45.44928069861017,-122.6608276486181,2024-06,
4110560.0,3.0,45.43606717976658,-122.66629027353454,OK,W_FDQ6gkK-Qy6FPB5VUSaw,45.436031920377,-122.6663957289573,2019-10,
4110560.0,4.0,45.45331790383813,-122.67252142180882,OK,RDrZ28ELrDCpaaLll-4laQ,45.45291371281513,-122.6724501889033,2024-06,
4110560.0,5.0,45.43514589829623,-122.66212264201168,OK,TR_Lg1wgvLFQAQG1d4CNYg,45.43518644476737,-122.6622189421245,2024-06,
4110560.0,6.0,45.438772484335445,-122.64947261602016,ZERO_RESULTS,,,,,
4110560.0,7.0,45.43946140781295,-122.66290346204971,OK,gjfzm33u87zoliiFmzIh1w,45.43992196341694,-122.6618902950706,2024-06,
4110560.0,8.0,45.448349839566376,-122.65671575670792,ZERO_RESULTS,,,,,
4110560.0,9.0,45.43851351803768,-122.65754804196933,OK,V17c2H6UDGKg8g88aA_bIg,45.43863884806042,-122.6581436023774,2024-06,
4110560.0,10.0,45.43813039695765,-122.6666396592023,OK,m2ueD6V0Dby9B9MGL8UQrg,45.43743223683475,-122.6682058938222,2024-06,
4110560.0,11.0,45.434702802553666,-122.66540305574867,ZERO_RESULTS,,,,,
4110560.0,12.0,45.46038115989253,-122.67007372508296,ZERO_RESULTS,,,,,
4110560.0,13.0,45.455324412433974,-122.6673776253195,OK,CAoSF0NJSE0wb2dLRUlDQWdJRDI1UFNycXdF,45.45554613375668,-122.6669209037768,2022-05,
4110560.0,14.0,45.44537698099294,-122.65261856812688,OK,UX-RnkOLlaVeMu3_qy_k8w,45.44563348242159,-122.6524496039364,2017-05,
4110560.0,15.0,45.43805700187859,-122.67163567205102,ZERO_RESULTS,,,,,
4110560.0,16.0,45.43313780638272,-122.65106245882255,ZERO_RESULTS,,,,,
4110560.0,17.0,45.437839167116586,-122.66430962117342,ZERO_RESULTS,,,,,
4110560.0,18.0,45.44121602176794,-122.65191967728096,OK,L6jU7lc89fuhckpRbEoZcw,45.44143948360541,-122.6511590878078,2024-06,
4110560.0,19.0,45.44564273308561,-122.65642476764938,OK,5sQWvoN7xHv3xfcVy40kfg,45.44570364881273,-122.6568359558324,2025-09,
4110560.0,20.0,45.441025985825604,-122.65052187477738,OK,3XPCLcb5929DDLWDXXC-iw,45.44098286052932,-122.6499165420098,2024-06,
4110560.0,21.0,45.44219690558548,-122.67194214145064,OK,vLPcuZyMFcGHbyYmslUAhQ,45.44205489324186,-122.6721800331959,2024-06,
4110560.0,22.0,45.4336674331186,-122.65005605337926,OK,DqCuAtXd80VAW8FWbv8Axg,45.43375741248339,-122.6504682654152,2017-05,
4110560.0,23.0,45.456811774534465,-122.66105470197142,OK,1P49P75USIupu1x9Y1n9vw,45.45673345773179,-122.6614319784531,2017-05,
4110560.0,24.0,45.444176543601834,-122.6600049570317,OK,wqDZjbg4ziUqeqzCWctqSg,45.44427660430463,-122.6600353033459,2024-06,
4110560.0,25.0,45.44307318038067,-122.65833567816838,OK,cWkgq586zhvz4PEPX9oW8g,45.44337667053158,-122.6577953812819,2024-06,
4110560.0,26.0,45.45220595762364,-122.66180224048665,OK,yN4khu34BkpbI_dCbXqa1g,45.45220361164588,-122.661749506077,2023-11,
4110560.0,27.0,45.44146311360554,-122.66527373136739,OK,-q7J85vKcUF__GycbhnhXw,45.44135793537782,-122.6643820581496,2024-06,
4110560.0,28.0,45.45833384285561,-122.66309234358495,OK,6izc90UCgEZHC-uNzaa8kA,45.45851560373082,-122.6627560936795,2017-05,
4110560.0,29.0,45.43277870293786,-122.6653254962135,OK,gCO0fzgTctTai8TQMTqCMg,45.43292039223289,-122.6644921624068,2024-06,
4110560.0,30.0,45.45088728970238,-122.65965946541218,OK,ms-Y734Zgaih7zYO_u5NGw,45.45055954178036,-122.6596129987225,2023-11,
4110560.0,31.0,45.43278859737374,-122.66407207331831,OK,QuFSInfjHkzPQWjO4uI-1g,45.43269184883893,-122.6642657041318,2024-06,
4110560.0,32.0,45.437124725975586,-122.66793876972159,OK,Dn-pts7DF2TYBhT3ioluZA,45.43707776370435,-122.6680607764038,2024-06,
4110560.0,33.0,45.45556928300669,-122.66436378186017,ZERO_RESULTS,,,,,
4110560.0,34.0,45.43846400284411,-122.65139816198739,ZERO_RESULTS,,,,,
4110560.0,35.0,45.45548982038482,-122.67239656788313,OK,CAoSFkNJSE0wb2dLRUlDQWdJRFpvUEtmUkE.,45.45515151810788,-122.6727686599553,2023-09,
4110560.0,36.0,45.43630597505111,-122.66993998781861,OK,OKQccIDKn2nmmd7KeFhvkQ,45.43576042508919,-122.6695956836172,2024-06,
4110560.0,37.0,45.46041455475983,-122.673124743996,ZERO_RESULTS,,,,,
4110560.0,38.0,45.43966307735596,-122.65838307474588,OK,vfcmDujVa6kPajhaqhcVug,45.43937003048118,-122.6577479250014,2024-06,
4110560.0,39.0,45.44499786912901,-122.65809630966305,OK,FhNjW8cdFNkNVhwQMiODhA,45.44503787289161,-122.6579597349112,2024-06,
4110560.0,40.0,45.437762993010544,-122.65603851053211,OK,n3sd-euNhHW7KI8qE3tkKg,45.4376331303695,-122.6549047066113,2024-06,
4110560.0,41.0,45.45813844751545,-122.66433175844364,OK,IqoKjqTusL7SoxacJBCTuw,45.45790480541433,-122.6647719823171,2025-09,
4110560.0,42.0,45.443300921029554,-122.66160247304717,OK,1cvdbgBp08YigFyj8hHi3A,45.4434572583993,-122.6616631396176,2024-06,
4110560.0,43.0,45.44670034976322,-122.65659700420359,OK,NakH5GfAN22NmylkNxddkw,45.44671432755727,-122.6565535340707,2024-06,
4110560.0,44.0,45.43680078071201,-122.66052530151691,ZERO_RESULTS,,,,,
4110560.0,45.0,45.44351966383565,-122.66854852398616,OK,p62GTwk6kZ3CyT66rtCe3w,45.44365275448288,-122.6681619196677,2024-06,
4110560.0,46.0,45.44016828101396,-122.66262617745511,OK,iu_oB5FKCR72W8pUTTjB8w,45.4403275921164,-122.6623038407805,2024-06,
4110560.0,47.0,45.445158033597714,-122.66431379573393,OK,ISorlUpyzo31w9yhqXn18w,45.44533464830257,-122.6644460187316,2024-06,
4110560.0,48.0,45.43849507224534,-122.65921611260222,OK,Se3okmTpWaT4K-PWIn0Bxg,45.43820378701936,-122.6594062599542,2024-06,
4110560.0,49.0,45.43964328012538,-122.67097495008875,ZERO_RESULTS,,,,,
4110560.0,50.0,45.44013864116982,-122.6709139140942,OK,Atfsfd_ZJ8QfTEUw_Mxeyg,45.44032349464086,-122.6700884285197,2024-06,
4110560.0,51.0,45.44902341036727,-122.65526237148369,ZERO_RESULTS,,,,,
4110560.0,52.0,45.45030795699582,-122.65902473647584,OK,ZzyP3nWO-Y3qPiKRWaY9NQ,45.45032423388265,-122.658825604799,2025-09,
4110560.0,53.0,45.44913815511577,-122.65787765812618,OK,kneOUz1ARRo3PntpwfWrzQ,45.44901439013488,-122.6581505386289,2025-09,
4110560.0,54.0,45.45453771359974,-122.66461798731348,ZERO_RESULTS,,,,,
4110560.0,55.0,45.43987334468563,-122.65741324041751,OK,liHCpCAfM29t8i5YJeDNBQ,45.43988306447002,-122.6574327436179,2024-06,
4110560.0,56.0,45.441098151390676,-122.6668279828667,OK,l2N4OYCwG4LE53_ji82DDw,45.4411635817488,-122.6667034627958,2024-06,
4110560.0,57.0,45.43518884555539,-122.65683208116704,ZERO_RESULTS,,,,,
4110560.0,58.0,45.4503483862322,-122.66049437032443,OK,qfI9_4pQ-ANbvO7zTC_X2w,45.45053556544514,-122.6605222894413,2023-11,
4110560.0,59.0,45.43545595234177,-122.66015673828018,OK,CWj-8a0ytHnZwqm9yHHgaA,45.43588076285845,-122.6600389386992,2024-06,
4110560.0,60.0,45.435871717394456,-122.65263370116769,OK,1vkoXJFWmV6apahWnS2a4w,45.43597404461905,-122.6520674859612,2017-05,
4110560.0,61.0,45.45932902788975,-122.67139586144133,ZERO_RESULTS,,,,,
4110560.0,62.0,45.43466244149277,-122.65291627037439,ZERO_RESULTS,,,,,
4110560.0,63.0,45.43620995666087,-122.65143352951549,ZERO_RESULTS,,,,,
4110560.0,64.0,45.442938341234075,-122.67038715104083,OK,QqpGumedcnkP944N827TBg,45.4429794418395,-122.6706329028779,2024-06,
4110560.0,65.0,45.45334329001978,-122.67020294004557,ZERO_RESULTS,,,,,
4110560.0,66.0,45.44575535220575,-122.66389719124919,OK,n3OQqg9CQB1ihd_5uv3qhQ,45.44576500420132,-122.6643233495315,2024-06,
4110560.0,67.0,45.45345292422729,-122.66509231336363,ZERO_RESULTS,,,,,
4110560.0,68.0,45.455208181264524,-122.66618369911573,ZERO_RESULTS,,,,,
4110560.0,69.0,45.437568927786224,-122.67237120836414,ZERO_RESULTS,,,,,
4110560.0,70.0,45.4341352603034,-122.66221320913725,OK,w_RhaSzqlle7W4uVtshrWA,45.43455191372028,-122.6623835824537,2016-04,
4110560.0,71.0,45.45654748484612,-122.66899455767408,ZERO_RESULTS,,,,,
4110560.0,72.0,45.43703698649353,-122.66410904800021,OK,c9O1n3NdLI6Er84r0TmfBQ,45.4363383699768,-122.6639499719277,2019-10,
4110560.0,73.0,45.438491389220296,-122.65425942073936,OK,D9O0DEOGoLpJaTxNz-bL1Q,45.43841233913073,-122.6547508128998,2024-06,
4110560.0,74.0,45.450053127982194,-122.66935147132173,OK,dNBHDVwrEbH0iWtXyhsjLw,45.45009700423508,-122.6694532404374,2011-08,
4110560.0,75.0,45.44351987303312,-122.66641486354425,ZERO_RESULTS,,,,,
4110560.0,76.0,45.44499632545262,-122.65592486671237,OK,YYGrbSjP8nz45XUgdkU8ig,45.44530952849482,-122.6553752402708,2024-06,
4110560.0,77.0,45.4411560251043,-122.66603798040269,OK,bCXOnYvQDrhqD68eD5LSTA,45.44080155748002,-122.6660638812834,2024-06,
4110560.0,78.0,45.43574729339825,-122.6524374470116,OK,8obxOcNX79qaKcWYG4wzgg,45.43585116505399,-122.6520083889046,2017-05,
4110560.0,79.0,45.43686042046156,-122.67087194426387,ZERO_RESULTS,,,,,
3904837.0,0.0,40.92908846145287,-80.5310906247706,ZERO_RESULTS,,,,,
3904837.0,1.0,40.90352322182762,-80.53917411469205,ZERO_RESULTS,,,,,
3904837.0,2.0,40.952257235294645,-80.6197000513259,ZERO_RESULTS,,,,,
3904837.0,3.0,40.93673537023298,-80.5720596404939,ZERO_RESULTS,,,,,
3904837.0,4.0,40.95467628639351,-80.59399855961736,ZERO_RESULTS,,,,,
3904837.0,5.0,40.96466013710613,-80.58240517820505,ZERO_RESULTS,,,,,
3904837.0,6.0,40.950831076921915,-80.5733891089423,ZERO_RESULTS,,,,,
3904837.0,7.0,40.98706005157986,-80.55902132278328,ZERO_RESULTS,,,,,
3904837.0,8.0,40.93624160632926,-80.53932882233558,OK,Aooyb0vt1ZOSbA6r-RirkQ,40.93681818691287,-80.5380442709872,2024-05,
3904837.0,9.0,40.97239949322648,-80.5329630713776,OK,AbHY6PG5e7iIgkrSsNYqgA,40.97321238950217,-80.53274511276196,2024-06,
3904837.0,10.0,40.96314138142421,-80.62570160626676,ZERO_RESULTS,,,,,
3904837.0,11.0,40.964706333120475,-80.54132485420097,ZERO_RESULTS,,,,,
3904837.0,12.0,40.94749130875842,-80.5518241910561,ZERO_RESULTS,,,,,
3904837.0,13.0,40.98419099731201,-80.61776271674533,ZERO_RESULTS,,,,,
3904837.0,14.0,40.9189578886897,-80.58634192994407,ZERO_RESULTS,,,,,
3904837.0,15.0,40.98741084910182,-80.5509051380036,ZERO_RESULTS,,,,,
3904837.0,16.0,40.958973221670895,-80.6030032094395,ZERO_RESULTS,,,,,
3904837.0,17.0,40.963026442059075,-80.56425178170817,OK,Vl1-Fgb7fQ7Fx_oDvbfrWQ,40.96300053839235,-80.56374986322409,2024-05,
3904837.0,18.0,40.93083488631529,-80.52607004236486,ZERO_RESULTS,,,,,
3904837.0,19.0,40.935296753870865,-80.60322664573445,ZERO_RESULTS,,,,,
3904837.0,20.0,40.96361989487195,-80.5476060120764,ZERO_RESULTS,,,,,
3904837.0,21.0,40.98698568323802,-80.5860201413226,ZERO_RESULTS,,,,,
3904837.0,22.0,40.932772308791215,-80.58101060666719,ZERO_RESULTS,,,,,
3904837.0,23.0,40.90711312479016,-80.55176812142241,ZERO_RESULTS,,,,,
3904837.0,24.0,40.96774248670273,-80.58689301448507,ZERO_RESULTS,,,,,
3904837.0,25.0,40.92485049590992,-80.54554761626297,ZERO_RESULTS,,,,,
3904837.0,26.0,40.941354072464236,-80.61045935335889,ZERO_RESULTS,,,,,
3904837.0,27.0,40.96455911529986,-80.59406647268392,OK,g1BCEijGXnP4rfFTiMiG9w,40.96437938631806,-80.59579486469083,2024-05,
3904837.0,28.0,40.92901133580784,-80.610508451119,ZERO_RESULTS,,,,,
3904837.0,29.0,40.95401616670277,-80.5365786669386,ZERO_RESULTS,,,,,
3904837.0,30.0,40.98585602450731,-80.53194783386573,ZERO_RESULTS,,,,,
3904837.0,31.0,40.91577622481939,-80.53740470219903,ZERO_RESULTS,,,,,
3904837.0,32.0,40.94178190846918,-80.56206199253141,ZERO_RESULTS,,,,,
3904837.0,33.0,40.96518869636244,-80.58624032567684,ZERO_RESULTS,,,,,
3904837.0,34.0,40.96002305117105,-80.53864325425056,OK,rQVYIvlABrZ0f-enNi_vcg,40.95999322376957,-80.5382391856157,2024-05,
3904837.0,35.0,40.961748802805076,-80.61613233859195,OK,QEqUlgJUsUwmjsFiV0-OpQ,40.96192767380856,-80.61504022277936,2024-05,
3904837.0,36.0,40.93552837342005,-80.52748694841857,ZERO_RESULTS,,,,,
3904837.0,37.0,40.95994002759851,-80.61511444883752,OK,TvJnpAciyXs-k1wXfUJkjg,40.95990575825365,-80.61504488144828,2024-05,
3904837.0,38.0,40.956940196980725,-80.61339945796496,ZERO_RESULTS,,,,,
3904837.0,39.0,40.90349494039957,-80.60345459555735,ZERO_RESULTS,,,,,
3904837.0,40.0,40.905683037745234,-80.52365811327695,OK,vC-3Bw5cMV919iB6VbasyA,40.90559397743213,-80.52384682181,2024-06,
3904837.0,41.0,40.92990899078874,-80.57396421294042,ZERO_RESULTS,,,,,
3904837.0,42.0,40.97421971558005,-80.55736755197569,ZERO_RESULTS,,,,,
3904837.0,43.0,40.95156690976423,-80.56370326294217,ZERO_RESULTS,,,,,
3904837.0,44.0,40.96242036104245,-80.61864193897296,ZERO_RESULTS,,,,,
3904837.0,45.0,40.943037691552156,-80.60876875487544,OK,q5U8fagpSG5IDVuM5Q4JCg,40.94286038316194,-80.60883692771318,2024-05,
3904837.0,46.0,40.949035155067,-80.53445688158925,OK,LiKYaxNG7fe2ogbsC7P4Tw,40.94966899686364,-80.53447256329973,2024-05,
